"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2025-03-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Colombia","COL","Ahorro ajustado: daño por emisión de partículas (US$ actuales)","NY.ADJ.DPEM.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","267730441.485281","274083876.058635","311080228.439386","333395956.977313","390766012.836432","422710007.928245","447788571.247199","468009483.280769","430678987.202731","394003953.192567","430208195.931618","393441552.789517","383796502.762244","327400697.204513","359988814.371851","401205277.338463","415851661.421786","480859284.345211","559743512.085863","571028522.176661","668163664.819321","696017452.289764","718370419.817958","676001304.955921","633852152.215496","484450687.585544","463186933.551184","513749940.12067","538708234.243774","507258544.716491","461184334.766806","489809229.157066","","",
"Colombia","COL","Ahorro ajustado: agotamiento de minerales (US$ actuales)","NY.ADJ.DMIN.CD","","","","","","","","","","","212317.879570827","306661.72223144","150667.205756938","164919.132801212","254376.794169831","387511.698019543","568173.138801093","605879.819547948","389442.362136243","3428806.80724863","35873383.6684448","20445688.7036636","17509538.829269","36347337.2013463","41948546.7842673","37788115.5982093","31458889.823505","47437504.9890219","148091780.657686","122790087.781512","69080498.0017774","88561762.8130079","69414816.0509706","35269126.9431906","128794523.688257","167035448.135181","140101141.953703","90133429.8296245","19489058.1166061","113902834.842746","291593139.78031","106088346.149195","173978166.62134","460521793.489706","782817445.105318","955291832.759574","1676938719.94189","1807593869.32941","742151323.282424","905614019.114728","1649579987.63997","1992832637.86668","1927363250.05863","991974951.103682","725424997.110736","377275040.825669","600801668.395222","505073605.047399","393528784.754307","501670775.962804","668170246.506508","2074850737.04068","","",
"Colombia","COL","Ahorro ajustado: agotamiento neto de recursos forestales (US$ a precios actuales)","NY.ADJ.DFOR.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Colombia","COL","Ahorro ajustado: gasto en educación (US$ actuales)","NY.ADJ.AEDU.CD","","","","","","","","","","","122193988.128841","132971862.326852","147385831.892374","175748065.353171","211926399.31656","222225619.254355","260636759.239488","333138646.135064","366765937.283029","470036079.620103","563643257.845566","897603156.818233","1033301464.65113","1087931290.486","1063665618.44521","963362940.578323","896251071.651619","859582513.07569","974156220.444797","1005508940.92978","1047399165.50591","1035900400.96612","1797177386.9678","1741265439.26479","2005326017.36994","2272775077.41431","2567630145.9967","3229472758.52463","2994668681.25408","2870136455.21228","3587914362.03466","3792458781.6057","4048915040.89839","3787616800.45946","4565896657.12437","5817840471.21912","6261463238.06168","7433603369.57219","8277331295.56363","8839314732.58972","10767627385.7862","10456137166.1544","11379887983.4398","13542563500.9673","12848811573.7914","9811037258.70636","9813647652.47923","10772128801.063","12989406914.5207","12369097354.1267","11552274426.0477","13338478597.8532","","",
"Colombia","COL","Servicios, valor agregado (US$ constantes de 2015)","NV.SRV.TOTL.KD","","","","","","17643093818.6005","18667208829.9436","19202779604.1135","20232710617.9458","21610438600.9814","23453280637.8999","25625308434.8893","27320756343.0688","29330434575.4092","31180754330.6474","32052490067.9482","33726501851.6881","35656750102.5602","38496122681.967","40472234268.5355","42496535593.0363","44331567568.9795","45645319522.0814","46084178478.0961","46808852427.8545","47720801672.4258","49522765515.6686","52009023638.2779","54930152598.4709","56362052493.0732","58601047407.9079","60472732962.5112","64075162006.6908","68166577780.243","73648025198.4994","78956955247.5966","84607519935.6856","88960291253.5631","89163469382.8448","85749949202.6474","86977463526.8213","88683912084.0908","90750574170.3539","93916203561.806","98888236836.4016","103519913133.915","110054350290.467","117414892613.329","121205858219.782","123099152664.952","129157621944.228","137362870476.878","143315569116.759","150994517536.833","159253380841.867","164988337855.131","168909146039.6","173261060761.189","179608028577.572","187567086828.873","178384006971.333","199270790441.098","213755897143.067","217210220335.17",
"Colombia","COL","Textiles e indumentaria (% del valor agregado en la industrialización)","NV.MNF.TXTL.ZS.UN","","","","20.9169708029197","19.017919017919","19.5368782161235","18.6039783001808","18.5904514452744","19.0424196101982","19.6513980868286","20.1334816462736","22.5724602322631","21.5586057907632","21.8778681351519","18.2614224200214","16.7515915783814","19.0764384015918","19.1975931861147","19.3991692348921","18.248668461142","16.1566936187126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.53421534104565","6.4829355953519","6.87735535415311","7.22661277665805","8.09405793441978","7.54461487299658","7.04416164748341","7.00931475151463","5.93209632214283","6.73520675725328","","",
"Colombia","COL","Alimentos, bebidas y tabaco (% del valor agregado en la industrialización)","NV.MNF.FBTO.ZS.UN","","","","32.9607664233577","35.6202356202356","35.7804459691252","33.4104882459313","33.3939590776226","32.8438063001583","31.0108535688006","31.0622914349277","30.2917927198204","30.4607845720157","28.7891400397003","27.9007600497067","29.9363368647433","29.1742662908307","26.4885046178031","27.193889856626","29.7657637019644","29.889779380795","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.8930022269404","30.7513228946424","31.7713498876621","31.8779621631537","34.646267924006","35.9917485577283","34.7388798390113","34.6319291688453","36.9096411735885","34.9882308204857","","",
"Colombia","COL","Industria, valor agregado (% de crecimiento anual)","NV.IND.TOTL.KD.ZG","","","","","","","3.13130240922972","7.43692289627383","5.03626659331391","7.79934853523126","5.00265905863557","7.0917985610612","10.0369749349932","9.67140094266661","5.2772211087605","0.139593909031134","4.42867401546687","1.47483556841783","7.61141672572279","5.28904924639728","3.5597680765329","-0.906403941112885","-0.404550160754653","3.39756696956275","6.88013529938002","5.96377998924986","10.3232368358265","6.10121981523744","3.75389252106801","4.62255656278153","2.44906835761114","2.72268974864983","-0.444321468728148","4.2363952800394","3.64779278651552","5.54301810328148","-2.68643101199181","1.33591253498398","0.707501024064854","-7.23010090229573","3.17588720197581","0.80527869790194","2.84842995680702","4.83242151086863","6.20328393286445","4.27597590425781","7.09972253957891","6.07253886010363","3.81353010137231","0.993091537132983","3.26021420506244","7.23180635914858","3.03592820299583","4.71253489120669","3.38783974747197","2.09328126386794","1.70566424842539","-2.15402105299148","0.289157468518098","0.195554936128886","-14.690591692313","8.11236344366542","6.9371326769631","-1.95464001128271",
"Colombia","COL","Inversión en energía con participación privada (US$ a precios actuales)","IE.PPI.ENGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","282000000","258000000","1273200000","1495200000","3382926000","597100000","263600000","81900000","53000000","51300000","50700000","53000000","61700000","147600000","499100000","196300000","142100000","235016000","684000000","45000000","1400000000","774600000","59000000","2265000000","","78000000","165200000","205230000","24000000","585560000","720900000",
"Colombia","COL","Impuesto sobre utilidades (% de utilidades comerciales)","IC.TAX.PRFT.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.8","21.6","21.4","18.7","17","17","18.3","18.5","18.5","18.2","22.1","21.7","21.8","21.7","21.1","","","","",
"Colombia","COL","Impuestos laborales y contribuciones (% de ganancias comerciales)","IC.TAX.LABR.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.8","32.3","32.7","33.4","33.9","33.9","28.8","28.8","28.8","30.1","18.6","18.6","18.6","18.6","23.6","","","","",
"Colombia","COL","Procedimientos de inicio para inscribir una empresa, mujeres (número)","IC.REG.PROC.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","12","12","13","12","10","9","9","9","9","9","9","9","8","8","8","7","","","","",
"Colombia","COL","Tiempo necesario para iniciar un negocio (días)","IC.REG.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44","41","41","42","41","35","19","11","11","12","12","12","12","11","11","11","10","","","","",
"Colombia","COL","Procedimientos para registrar una propiedad (número)","IC.PRP.PROC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","9","9","9","9","7","7","7","8","8","7","7","7","7","7","7","","","","",
"Colombia","COL","Tiempo para salir de la insolvencia (años)","IC.ISV.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","3","3","3","3","3","3","1.7","1.7","1.7","1.7","1.7","1.7","1.7","1.7","1.7","","","","",
"Colombia","COL","Costo para importar, cumplimiento fronterizo (USD)","IC.IMP.CSBC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","545","545","545","545","545","545","","","","",
"Colombia","COL","Firms that spend on R&D (% of firms)","IC.FRM.RSDV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.7","","","","60.8","","","","","","","38.8","","","","","","12.8",
"Colombia","COL","Empresas formalmente registradas al inicio de las operaciones (% de empresas)","IC.FRM.FREG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.6","","","","94.3","","","","","","","91.1","","","","","","87.9",
"Colombia","COL","Pérdidas por robo, asalto, vandalismo e incendio premeditado (% de ventas)","IC.FRM.CRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9","","","","1.1","","","","","","","1.9","","","","","","",
"Colombia","COL","Empresas que utilizan bancos para financiar la inversión (% de empresas)","IC.FRM.BNKS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.5","","","","35","","","","","","","53.6","","","","","","38.5",
"Colombia","COL","Costo para exportar, cumplimiento documental (USD)","IC.EXP.CSDC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90","90","90","90","90","90","","","","",
"Colombia","COL","Cortes de energía en empresas mensuales (cantidad)","IC.ELC.OUTG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4","","","","0.6","","","","","","","0.8","","","","","","",
"Colombia","COL","Cobertura de agencias de información privadas (% de adultos)","IC.CRD.PRVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","31.7","28.3","39.9","42.5","60.5","63.1","71.2","72.5","83.8","87","88.7","92.1","94.5","78.4","82.4","","","","",
"Colombia","COL","Índice de facilidad para hacer negocios (1 = reglamentaciones más favorables para los negocios)","IC.BUS.EASE.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67","","","","",
"Colombia","COL","Índice de Capital Humano, femenino, límite superior (escala de 0 a 1)","HD.HCI.OVRL.UB.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.59607857465744","","","","","","","0.613","0.623294174671173","","0.626364469528198","","","",
"Colombia","COL","Índice de Capital Humano, femenino, límite inferior (escala de 0 a 1)","HD.HCI.OVRL.LB.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.577147603034973","","","","","","","0.589","0.600293040275574","","0.601318538188934","","","",
"Colombia","COL","Primary government expenditures as a proportion of original approved budget (%)","GF.XPD.BUDG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.6851","96.5138","94.4868","92.5874","91.2246","87.2239","96.642","95.0604","93.6041","90.4116","90.1499","88.729","97.0022","86.7584","89.4116568465026","95.4451296140503","95.6357316507487","88.9791068924314","",
"Colombia","COL","Government Effectiveness: Percentile Rank","GE.PER.RNK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.6120223999023","","45.9016380310059","","40.4371566772461","","40","48.6486473083496","49.7512435913086","49.0196075439453","49.2682914733887","52.9126205444336","55.8252410888672","46.8899536132812","50.2392349243164","54.502368927002","56.3981056213379","56.8720397949219","48.5576934814453","50","51.4285697937012","48.0952377319336","48.0952377319336","53.8095245361328","52.3809509277344","50.476188659668","52.8301887512207","48.113208770752",
"Colombia","COL","Subsidios y otras transferencias (UMN a precios actuales)","GC.XPN.TRFT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7992118579217.24","9766713653184.74","10758880073888.7","","","30984689545400","","","","","47253082000000","51297553000000","57782888000000","52306079000000","85474574000000","130043863000000","135368451103671","129345652205458","120077709331402","140078267555631","165120527607057","187954147234847","213880632674999","251852242492837","279367264679404","",
"Colombia","COL","Otro gasto (UMN a precios actuales)","GC.XPN.OTHR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","316653661975.053","1323218484285.5","-761799721781.075","","","9295256591820","","","","","20904420000000","20170961000000","25277679000000","31924843000000","16506010000000","35350456000000","24641008496234.7","12570591069085.1","49757823255519.7","24217183958252.3","29209146411503.5","44003753399788.6","47967994212478.2","55079995982691.6","51324200141881.4","",
"Colombia","COL","Gasto en bienes y servicios (% del gasto)","GC.XPN.GSRV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2841867738647","9.20266931529076","7.80918679117727","","","9.00228069242286","","","","","10.6858572573644","10.5168484403192","10.5395305851294","10.0295282544001","17.9742697313244","15.2266260136866","13.3158810804967","14.3137675518833","10.0096614094196","13.0921664978467","11.1071246899121","9.19399136780915","8.16463502954894","8.00648391157246","8.58235476558644","",
"Colombia","COL","Impuestos sobre la renta, las utilidades y las ganancias de capital (% del total de impuestos)","GC.TAX.YPKG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.6410931740525","31.3787210349803","32.0773134561976","","","42.5849563716063","","","","","31.8139198543845","36.2735446883787","31.0911785567278","25.8843532450222","37.9395565632521","33.9341236764817","42.4593217607408","41.9551007314906","44.3516724055387","47.5638166186065","49.2142544013194","43.4395165405633","44.9158854321111","43.4019898230622","43.6613083227812","",
"Colombia","COL","Recaudación impositiva (UMN a precios actuales)","GC.TAX.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19307651497356.8","20426296414699.9","23396665600200.1","","","30662852022347.3","","","","","62102187000000","63575645000000","66060664000000","90228057000000","88158819000000","100130937000000","119773851322450","127119308804304","124256879949728","136697476709950","144314708815792","157955693363300","140237633856459","172291760998959","224552904134948","",
"Colombia","COL","Impuestos al comercio internacional (UMN a precios actuales)","GC.TAX.INTT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1646641000000","1372620988636.97","1744097418324.15","","","1967454570829.47","","","","","5591131000000","4667986000000","5600386000000","5271750000000","4428638000000","4336568000000","3963426887797.68","4737629721861.5","4188466586829.21","4167064471728.32","3963900691673.32","4328002698106.07","3093935734144.35","4861838788832.22","7005329288886","",
"Colombia","COL","Impuestos sobre bienes y servicios (% de la recaudación)","GC.TAX.GSRV.RV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.5883229594258","","","","","23.9961096310536","","","","","28.734486989823","26.9381315099051","27.2931720418141","26.1473323912308","24.4342633844524","21.9723771221469","24.8854207940469","25.9516530837993","24.255825254109","24.4313941396603","23.9915421887579","24.8668409966126","23.4321426324322","25.22606534201","27.0246950762063","",
"Colombia","COL","Recaudación, excluidas las donaciones (% del PIB)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.185737672777","18.0037261154036","15.4943496592403","","","22.8380013523536","","","","","21.9014898626389","20.949409459023","21.5744254310186","23.4920085360318","26.3354797473995","24.4985703542816","23.4469943054822","24.1024162766989","24.2234212780588","22.5842861999584","23.4751871722398","25.575368512731","23.6871303712315","23.5474759563245","24.7696350487851","",
"Colombia","COL","Donaciones y otros ingresos (% de ingresos)","GC.REV.GOTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.541958837463","16.9735325547343","19.9626353561171","","","40.3232456111413","","","","","25.0845181417951","28.2883091803133","32.9232553880978","21.2343840935292","27.9199225747017","39.2684333819067","26.9302324656178","24.1039614586865","28.4003885145645","35.8490230513284","29.4872798764552","34.5267578153942","36.0518272014599","34.1289750808194","31.6161891807963","",
"Colombia","COL","Inversión neta en activos no financieros (% del PIB)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.25381721824602","1.99660391350975","1.68350196772106","","","0.661570512768731","","","","","3.79645727451663","4.37875886708641","1.51582637944344","1.09551147534098","-2.10661628159944","1.9362560618855","1.73296159537975","1.42152923105983","-0.49292704913242","","","","","","","",
"Colombia","COL","Deuda del gobierno central, total (% del PIB)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.40391549112143","19.0653508704071","17.7090216802298","","","52.535419533379","","","","","65.2450803056946","68.9990033374936","72.4526699261111","62.8601328222053","65.227695883164","67.1029119456429","47.9761695160459","53.2785874737167","66.9071609125065","66.7272478472146","71.6505702481056","72.7038785770822","91.1566069449736","80.3666516174088","70.1401840114914","",
"Colombia","COL","Gasto en investigación y desarrollo (% del PIB)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.131060004234314","0.13289999961853","0.155589997768402","0.173979997634888","0.169640004634857","0.165570005774498","0.164269998669624","0.183070003986359","0.195409998297691","0.193509995937347","0.193580001592636","0.198420003056526","0.221159994602203","0.257609993219376","0.303169995546341","0.365420013666153","0.270509988069534","0.261090010404587","0.312330007553101","0.322010010480881","0.289609998464584","","","",
"Colombia","COL","Account ownership at a financial institution or with a mobile-money-service provider, primary education or less (% of population ages 15+)","FX.OWN.TOTL.PL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.75","","","19.62","","","32.78","","","","48.08","","",
"Colombia","COL","Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)","FX.OWN.TOTL.60.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.48","","","48.73","","","52.89","","","","67.74","","",
"Colombia","COL","Créditos a otros sectores de la economía nacional (% del PIB)","FS.AST.DOMO.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.767733863934","28.6771296049762","27.7523640554017","30.042457521285","31.6888269282914","35.5976211639773","39.7623075967249","39.8239838816178","43.2255137190219","47.2190982034959","48.0225498165254","51.5965258158054","52.7406382493899","55.3974496561556","","","","","","","","","",
"Colombia","COL","Diferencial de tasas de interés (tasa activa menos tasa pasiva, %)","FR.INR.LNDP","","","","","","","","","","","","","","","","","","","","","","","","","","","8.8584698521046","9.6944402730375","8.5864715585892","8.6645238907849","8.1288236632537","9.1956040955631","10.0476763367462","9.4405096700796","10.4415011376564","9.7376751990899","10.2118959044368","9.5818868031855","9.0215250284414","8.1008003412969","6.64","8.285","7.38846499749547","7.38376781175467","7.28472338355497","7.54656310443225","6.61870148600149","7.36793805008877","7.43454311154224","6.86229118038421","5.7196296069823","6.95603385015365","7.22920636593506","6.81556860629516","6.77792788787981","6.87074807544697","7.86199921781088","7.69643143271441","7.40632595659697","7.27113300522223","6.47243452901143","7.26519874767553","7.30738530294101","7.8172573768666",
"Colombia","COL","Inflación, precios al consumidor (% anual)","FP.CPI.TOTL.ZG","5.81407628204986","8.28319045648716","4.6970939506247","26.3554355250467","17.0724352164554","7.5906836693158","16.7281682748598","8.32819136425948","7.4475387831777","6.98166307955375","6.90862275848241","11.9402616979216","12.4444589907729","22.5296486781843","23.8709573656697","23.4375025650554","19.8312249167931","33.802818357982","17.7631590853462","24.1340757440455","26.5526531495356","27.4537624347993","24.7209882528585","19.5973170624765","16.1616171361426","24.090174368125","18.8424631612406","23.302028364018","28.1083969771704","25.8675480831988","29.1520245976215","30.3878204854436","27.0106266231361","22.4424828533275","22.8462417553045","20.8917930194849","20.7975755127402","18.4700217119089","18.6769799276672","10.8736870857471","9.22534818585366","7.96556090304834","6.35150728778872","7.1297886294186","5.90402005546502","5.05101962689696","4.29342363628927","5.54438485815156","6.99688495554511","4.20251661216482","2.27200227892008","3.4150334477625","3.16930188840055","2.01699224310383","2.89883787761738","4.9898311584953","7.51346024627675","4.31431325695011","3.24056932930569","3.52301932741447","2.52663500084706","3.49505757399448","10.1772313546166","11.7359044948689",
"Colombia","COL","Masa monetaria (% del PIB)","FM.LBL.BMNY.GD.ZS","20.4361659569218","22.1425988626278","23.5063978104751","21.3254299203915","20.3681899096545","20.8024732178283","19.6834277137204","20.4700369213292","20.7081213569236","21.8933481311757","21.2551217160762","20.0306634335348","20.906684105604","21.4402039809179","23.4822447764157","25.1895790752096","26.9615044995961","27.0966678723906","27.0217166380608","25.8202902549341","28.795792619987","31.7181543222547","31.613407771119","33.3746325066623","32.6211486642065","31.2695244732911","","26.7775356715147","23.1011389313487","","24.116638694195","24.7296935438941","26.9398374337339","28.4643572252727","32.1082201432541","32.9296463798546","33.41472134795","34.2534486260465","33.046013382286","34.2740263359738","25.8200005700064","28.5091471133911","27.455592548075","27.3345394310413","28.8546460581021","30.90999647801","32.2883014174959","33.7551965296607","35.9614943047243","36.920133331889","37.9368625133083","39.6524715556766","42.7462807925581","45.3776099797769","46.3781588471125","48.9914370832794","48.9199583628706","49.0241162749341","48.0161336588215","48.7027601927762","58.2784380687885","54.6261375585987","48.9413530567081","48.5277066689778",
"Colombia","COL","Activos exteriores netos (UMN a precios actuales)","FM.AST.NFRG.CN","52000000","-120000000","-828000000","-1132000000","-1242000000","-840000000","-1482000000","-1646000000","-1956000000","-2177000000","-2691000000","-5011000000","-2071000000","2207000000","-10198000000","-7951000000","10441000000","41619000000","64368071237.4397","120157604029.803","175665786654.131","204946449603.076","182245694377.71","94164620825.654","-44655185471.817","21000891479.238","","591497962374.18","546943246464.54","","1217274569252.21","2820169190227.16","3755865649962.5","3695810922917.98","3278699813677.41","3657680665950.49","4360997251445.35","5968388895299.23","6361798422428.22","9242309763225.74","15259222915006.6","18580175999827.6","25522044317141.9","28133811374908.1","23565635321212.7","29763167690087.8","35207629380831.2","39733917785656.7","49758200976172.9","48605196791941.1","44303470868707.8","49355736024687.4","53144752901877","67826256043792.1","92814785959007.4","131762933222596","130824472353947","128443141682167","153757443932171","165746717885024","207983866214081","241245731660258","251739000412877","217564258515527",
"Colombia","COL","Total de reservas menos oro (US$ a precios actuales)","FI.RES.XGLD.CD","92000000","52000000","28000000","25000000","46000000","61000000","52000000","52000000","142000000","195000000","189060000","188044025.849893","309043483.002056","516155317.057911","431089034.818171","474665894.113537","1100828618.32769","1747252951.90255","2366441387.39993","3843764039.71989","4830827437.00078","4740513187.97346","3861409076.77894","1900925876.01102","1364068614.66988","1595010984.18278","2695823615.03553","3086138773.42564","3247772658.1529","3616143243.88257","4627510136.43283","6533355218.92746","7746326824.97559","7930418098.38275","7990533504.23283","8348714143.01174","9844969380.18383","9802634821.19727","8651058309.10358","8007902588.69517","8915988109.66315","10153666184.9202","10732388354.5963","10783866157.177","13393796155.3753","14787009123.0026","15296233305.6523","20767267611.8658","23478813399.4212","24747664965.7224","27766243374.4625","31386030250.8778","36444016599.9643","42757937971.8365","46408086548.4249","46103762877.525","45961564720.1639","46699124663.7263","47358571768.3219","51973465671.4932","58247760144.891","57745106149.2555","56431563332.1932","58730697948.5872",
"Colombia","COL","Relación entre reservas líquidas y activos bancarios (%)","FD.RES.LIQU.AS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.34931128202376","5.92735571833204","6.76415509508565","6.68632580887866","7.12583811362132","5.77130181827702","6.92624300189318","7.95628837484439","8.62341756059748","7.79105652729112","7.62142508991518","7.89537435426633","8.06087311639654","6.6700607385064","6.58521689964877","6.20397032837962","5.69740435489455","6.09011504036547","6.44920922675787","6.55463694445263","5.71504213019645","4.96704638360871","5.43712518779572",
"Colombia","COL","Sucursales de bancos comerciales (por cada 100.000 adultos)","FB.CBK.BRCH.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.1340923673289","14.0683391512135","13.8930338668499","14.8541664269339","15.1209763671974","15.7226398735716","15.7121396828327","16.3014663939335","16.1007142847292","15.5084408743997","14.926854207414","14.4735189500999","13.4413138156236","12.6686456195329","12.8055612162808","12.8246977245033",
"Colombia","COL","Áreas protegidas terrestres y marinas (% del total de la superficie territorial)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.44644364805646","15.6885212658182","15.6885212658182","15.6849963074828","17.0092325265217","17.0092380975531","16.6704835011565","",
"Colombia","COL","Recursos de agua dulce  internos renovables, total (billones de metros cúbicos)","ER.H2O.INTR.K3","","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","2145","","",
"Colombia","COL","Extracción anual de agua dulce para uso industrial (% del total de extracción de agua dulce)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.634650142","7.2057464123","9.4815026425","11.5100430901","13.329575155","14.9708186614","16.4587543847","17.8139044554","19.0532846095","17.4640586006","16.2981007965","15.4061858587","14.7018586576","14.1315701753","13.6603820734","13.2645279611","13.3214285714","7.4380223663","1.440797156","1.204262956","1.1425451984","1.0938267903","","",
"Colombia","COL","Producción pesquera total (toneladas métricas)","ER.FSH.PROD.MT","29800","43300","52000","47700","50300","53500","59200","86200","83600","57600","54500","37700","110700","105300","62418","66575","75109","63972","79590","63411","76224","94731","71442","57639","79289","71696.32","83645.48","86068.34","89930.34","97732.3","130129","115802","168235","148940.5","125420.5","167636","160089","191763","180549","180373","198847","203824","181959","191042","172564","182002","174129","188220","181092","187073","161535","171172","161658","160104","184881","177808","176066","206746.5","214337.22","283097.95","271273.45","322551.18","312511.99","",
"Colombia","COL","Población en aglomerados urbanos de más de 1 millón de personas","EN.URB.MCTY","3292079","3508800","3740464","3987790","4252232","4477083","4712020","4959515","5220626","5494964","5784398","6089359","6411152","6749305","6993427","7193403","7399461","7610906","7828781","8052977","8284001","8521078","8765373","9016766","9275828","9541690","9798459","10055188","10319314","10589931","10868347","11154407","11448737","11750330","12059575","12376650","12702680","13036539","13379825","13732330","14094810","14466008","14847707","15239673","15642747","16050754","16430516","16819677","17219037","17627176","18046016","18475263","18915800","19366063","19828175","20301811","20787947","21284860","21794184","22114342","22427592","22729443","23018091","23292495",
"Colombia","COL","Población que vive en zonas donde la elevación es inferior a 5 metros (% de la población total)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.04827708800024","","","","","","","","","","2.17983943787945","","","","","","","","","","","","","","","2.34105613545381","","","","","","","","",
"Colombia","COL","Especies de mamíferos, en peligro","EN.MAM.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58","","","","","",
